movie, genre, vector
"Shawshank Redemption,  The (1994)",Drama,-1.3586877519,0.450192608253,0.355578190487
Star Trek: Generations (1994),Adventure,1.79927759609,0.134119193882,-0.342904953912
Star Trek: Generations (1994),Drama,1.79927759609,0.134119193882,-0.342904953912
Star Trek: Generations (1994),Sci-Fi,1.79927759609,0.134119193882,-0.342904953912
What's Eating Gilbert Grape (1993),Drama,-0.262623722823,-0.231428259245,0.626262748427
While You Were Sleeping (1995),Comedy,0.811356841506,-0.15382940427,0.90026303894
While You Were Sleeping (1995),Romance,0.811356841506,-0.15382940427,0.90026303894
Ace Ventura: Pet Detective (1994),Comedy,2.29335162713,-0.035769038425,-1.28607468124
Clear and Present Danger (1994),Action,0.357510814675,-0.116281654628,0.0369515073903
Clear and Present Danger (1994),Crime,0.357510814675,-0.116281654628,0.0369515073903
Clear and Present Danger (1994),Drama,0.357510814675,-0.116281654628,0.0369515073903
Clear and Present Danger (1994),Thriller,0.357510814675,-0.116281654628,0.0369515073903
Forrest Gump (1994),Comedy,-0.409299595527,0.855972660604,-0.273856942058
Forrest Gump (1994),Drama,-0.409299595527,0.855972660604,-0.273856942058
Forrest Gump (1994),Romance,-0.409299595527,0.855972660604,-0.273856942058
Forrest Gump (1994),War,-0.409299595527,0.855972660604,-0.273856942058
Four Weddings and a Funeral (1994),Comedy,0.417981610997,-0.196854141279,1.01998406913
Four Weddings and a Funeral (1994),Romance,0.417981610997,-0.196854141279,1.01998406913
"Lion King,  The (1994)",Adventure,0.180608774779,0.385443897989,0.118881673524
"Lion King,  The (1994)",Animation,0.180608774779,0.385443897989,0.118881673524
"Lion King,  The (1994)",Children,0.180608774779,0.385443897989,0.118881673524
"Lion King,  The (1994)",Drama,0.180608774779,0.385443897989,0.118881673524
"Lion King,  The (1994)",Musical,0.180608774779,0.385443897989,0.118881673524
"Lion King,  The (1994)",IMAX,0.180608774779,0.385443897989,0.118881673524
"Mask,  The (1994)",Action,1.70529809849,-0.448041169583,0.0914426774401
"Mask,  The (1994)",Comedy,1.70529809849,-0.448041169583,0.0914426774401
"Mask,  The (1994)",Crime,1.70529809849,-0.448041169583,0.0914426774401
"Mask,  The (1994)",Fantasy,1.70529809849,-0.448041169583,0.0914426774401
Speed (1994),Action,0.966651909024,0.399953788035,-0.089157396538
Speed (1994),Romance,0.966651909024,0.399953788035,-0.089157396538
Speed (1994),Thriller,0.966651909024,0.399953788035,-0.089157396538
True Lies (1994),Action,0.742632322117,-0.461513114346,-0.212556625644
True Lies (1994),Adventure,0.742632322117,-0.461513114346,-0.212556625644
True Lies (1994),Comedy,0.742632322117,-0.461513114346,-0.212556625644
True Lies (1994),Romance,0.742632322117,-0.461513114346,-0.212556625644
True Lies (1994),Thriller,0.742632322117,-0.461513114346,-0.212556625644
Cliffhanger (1993),Action,1.81714352075,-0.416232223353,-0.484776308037
Cliffhanger (1993),Adventure,1.81714352075,-0.416232223353,-0.484776308037
Cliffhanger (1993),Thriller,1.81714352075,-0.416232223353,-0.484776308037
Dave (1993),Comedy,0.540051667128,0.10884687718,0.0731901859305
Dave (1993),Romance,0.540051667128,0.10884687718,0.0731901859305
Demolition Man (1993),Action,2.2983363769,-0.582455069583,-0.182179624792
Demolition Man (1993),Adventure,2.2983363769,-0.582455069583,-0.182179624792
Demolition Man (1993),Sci-Fi,2.2983363769,-0.582455069583,-0.182179624792
"Firm,  The (1993)",Drama,0.937724681689,-0.0501335802547,-0.151837419506
"Firm,  The (1993)",Thriller,0.937724681689,-0.0501335802547,-0.151837419506
"Fugitive,  The (1993)",Thriller,-0.0706507431556,-0.184871714927,0.227076158075
In the Line of Fire (1993),Action,0.218583498082,-0.0579813255963,0.389363625751
In the Line of Fire (1993),Thriller,0.218583498082,-0.0579813255963,0.389363625751
Jurassic Park (1993),Action,0.206994193582,0.470452973864,-0.432636554486
Jurassic Park (1993),Adventure,0.206994193582,0.470452973864,-0.432636554486
Jurassic Park (1993),Sci-Fi,0.206994193582,0.470452973864,-0.432636554486
Jurassic Park (1993),Thriller,0.206994193582,0.470452973864,-0.432636554486
Mrs. Doubtfire (1993),Comedy,1.05194089902,-0.00731709085193,0.315318005545
Mrs. Doubtfire (1993),Drama,1.05194089902,-0.00731709085193,0.315318005545
Philadelphia (1993),Drama,0.565409501827,0.818011516358,0.225422116314
Schindler's List (1993),Drama,-1.15455604882,0.68259674386,0.588256584145
Schindler's List (1993),War,-1.15455604882,0.68259674386,0.588256584145
Sleepless in Seattle (1993),Comedy,1.17984579575,0.25149388658,0.526484881495
Sleepless in Seattle (1993),Drama,1.17984579575,0.25149388658,0.526484881495
Sleepless in Seattle (1993),Romance,1.17984579575,0.25149388658,0.526484881495
Blade Runner (1982),Action,-0.81780410709,-0.549413323196,0.13946320973
Blade Runner (1982),Sci-Fi,-0.81780410709,-0.549413323196,0.13946320973
Blade Runner (1982),Thriller,-0.81780410709,-0.549413323196,0.13946320973
"Nightmare Before Christmas,  The (1993)",Animation,-0.312387574579,-1.25620482928,-0.969668270301
"Nightmare Before Christmas,  The (1993)",Children,-0.312387574579,-1.25620482928,-0.969668270301
"Nightmare Before Christmas,  The (1993)",Fantasy,-0.312387574579,-1.25620482928,-0.969668270301
"Nightmare Before Christmas,  The (1993)",Musical,-0.312387574579,-1.25620482928,-0.969668270301
Home Alone (1990),Children,1.51779353454,0.563526299206,0.420190568351
Home Alone (1990),Comedy,1.51779353454,0.563526299206,0.420190568351
Ghost (1990),Comedy,1.40467631222,0.638807417812,0.0183606093613
Ghost (1990),Drama,1.40467631222,0.638807417812,0.0183606093613
Ghost (1990),Fantasy,1.40467631222,0.638807417812,0.0183606093613
Ghost (1990),Romance,1.40467631222,0.638807417812,0.0183606093613
Ghost (1990),Thriller,1.40467631222,0.638807417812,0.0183606093613
Aladdin (1992),Adventure,0.468243496678,0.717057045569,0.0456496575174
Aladdin (1992),Animation,0.468243496678,0.717057045569,0.0456496575174
Aladdin (1992),Children,0.468243496678,0.717057045569,0.0456496575174
Aladdin (1992),Comedy,0.468243496678,0.717057045569,0.0456496575174
Aladdin (1992),Musical,0.468243496678,0.717057045569,0.0456496575174
Terminator 2: Judgment Day (1991),Action,-0.520081863532,0.0801819534117,-0.59375618669
Terminator 2: Judgment Day (1991),Sci-Fi,-0.520081863532,0.0801819534117,-0.59375618669
Dances with Wolves (1990),Adventure,0.231484637733,0.802925921575,0.569071208348
Dances with Wolves (1990),Drama,0.231484637733,0.802925921575,0.569071208348
Dances with Wolves (1990),Western,0.231484637733,0.802925921575,0.569071208348
Batman (1989),Action,0.389103844255,-0.263342532312,-0.552550081148
Batman (1989),Crime,0.389103844255,-0.263342532312,-0.552550081148
Batman (1989),Thriller,0.389103844255,-0.263342532312,-0.552550081148
"Silence of the Lambs,  The (1991)",Crime,-1.13975194583,0.104265671539,0.153172269949
"Silence of the Lambs,  The (1991)",Horror,-1.13975194583,0.104265671539,0.153172269949
"Silence of the Lambs,  The (1991)",Thriller,-1.13975194583,0.104265671539,0.153172269949
Beauty and the Beast (1991),Animation,-0.126210561294,0.729299901261,0.419658558922
Beauty and the Beast (1991),Children,-0.126210561294,0.729299901261,0.419658558922
Beauty and the Beast (1991),Fantasy,-0.126210561294,0.729299901261,0.419658558922
Beauty and the Beast (1991),Musical,-0.126210561294,0.729299901261,0.419658558922
Beauty and the Beast (1991),Romance,-0.126210561294,0.729299901261,0.419658558922
Beauty and the Beast (1991),IMAX,-0.126210561294,0.729299901261,0.419658558922
Pretty Woman (1990),Comedy,0.923327243567,-0.0681504761305,0.388257472834
Pretty Woman (1990),Romance,0.923327243567,-0.0681504761305,0.388257472834
Fargo (1996),Comedy,-1.21242412586,-0.313251556043,0.764685943356
Fargo (1996),Crime,-1.21242412586,-0.313251556043,0.764685943356
Fargo (1996),Drama,-1.21242412586,-0.313251556043,0.764685943356
Fargo (1996),Thriller,-1.21242412586,-0.313251556043,0.764685943356
Mission: Impossible (1996),Action,0.650574403373,-0.165696700575,-0.384679908601
Mission: Impossible (1996),Adventure,0.650574403373,-0.165696700575,-0.384679908601
Mission: Impossible (1996),Mystery,0.650574403373,-0.165696700575,-0.384679908601
Mission: Impossible (1996),Thriller,0.650574403373,-0.165696700575,-0.384679908601
"Rock,  The (1996)",Action,0.431577314115,-0.0354508046144,-0.176504552019
"Rock,  The (1996)",Adventure,0.431577314115,-0.0354508046144,-0.176504552019
"Rock,  The (1996)",Thriller,0.431577314115,-0.0354508046144,-0.176504552019
Twister (1996),Action,1.74340139402,0.673663804064,-0.0543712783405
Twister (1996),Adventure,1.74340139402,0.673663804064,-0.0543712783405
Twister (1996),Romance,1.74340139402,0.673663804064,-0.0543712783405
Twister (1996),Thriller,1.74340139402,0.673663804064,-0.0543712783405
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy,-1.11670564435,-0.559847584839,0.779621758427
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),War,-1.11670564435,-0.559847584839,0.779621758427
Trainspotting (1996),Comedy,-1.1753669276,-0.391796163716,0.237936329557
Trainspotting (1996),Crime,-1.1753669276,-0.391796163716,0.237936329557
Trainspotting (1996),Drama,-1.1753669276,-0.391796163716,0.237936329557
Independence Day (a.k.a. ID4) (1996),Action,1.20684709103,0.782827194144,-0.689669388966
Independence Day (a.k.a. ID4) (1996),Adventure,1.20684709103,0.782827194144,-0.689669388966
Independence Day (a.k.a. ID4) (1996),Sci-Fi,1.20684709103,0.782827194144,-0.689669388966
Independence Day (a.k.a. ID4) (1996),Thriller,1.20684709103,0.782827194144,-0.689669388966
"Godfather,  The (1972)",Crime,-1.64647009734,0.0274358517815,0.352262555399
"Godfather,  The (1972)",Drama,-1.64647009734,0.0274358517815,0.352262555399
Rear Window (1954),Mystery,-1.18924549013,-0.217929189244,0.807284845673
Rear Window (1954),Thriller,-1.18924549013,-0.217929189244,0.807284845673
North by Northwest (1959),Action,-1.233635243,-0.156202452992,0.75864471676
North by Northwest (1959),Adventure,-1.233635243,-0.156202452992,0.75864471676
North by Northwest (1959),Mystery,-1.233635243,-0.156202452992,0.75864471676
North by Northwest (1959),Romance,-1.233635243,-0.156202452992,0.75864471676
North by Northwest (1959),Thriller,-1.233635243,-0.156202452992,0.75864471676
Casablanca (1942),Drama,-1.53704329674,0.112375730492,0.894423192904
Casablanca (1942),Romance,-1.53704329674,0.112375730492,0.894423192904
"Wizard of Oz,  The (1939)",Adventure,-0.3925914978,0.149903090666,0.566977160295
"Wizard of Oz,  The (1939)",Children,-0.3925914978,0.149903090666,0.566977160295
"Wizard of Oz,  The (1939)",Fantasy,-0.3925914978,0.149903090666,0.566977160295
"Wizard of Oz,  The (1939)",Musical,-0.3925914978,0.149903090666,0.566977160295
Citizen Kane (1941),Drama,-1.39628795208,-0.064651692254,1.09588832793
Citizen Kane (1941),Mystery,-1.39628795208,-0.064651692254,1.09588832793
2001: A Space Odyssey (1968),Adventure,-0.880580502204,-1.25248598071,0.878038696218
2001: A Space Odyssey (1968),Drama,-0.880580502204,-1.25248598071,0.878038696218
2001: A Space Odyssey (1968),Sci-Fi,-0.880580502204,-1.25248598071,0.878038696218
"Sound of Music,  The (1965)",Musical,-0.376273315231,0.973830668756,1.38998670312
"Sound of Music,  The (1965)",Romance,-0.376273315231,0.973830668756,1.38998670312
Die Hard (1988),Action,-0.466107224496,-0.138396541638,-0.419204813964
Die Hard (1988),Crime,-0.466107224496,-0.138396541638,-0.419204813964
Die Hard (1988),Thriller,-0.466107224496,-0.138396541638,-0.419204813964
Willy Wonka & the Chocolate Factory (1971),Children,-0.377863882143,-0.887379682985,0.0259800858247
Willy Wonka & the Chocolate Factory (1971),Comedy,-0.377863882143,-0.887379682985,0.0259800858247
Willy Wonka & the Chocolate Factory (1971),Fantasy,-0.377863882143,-0.887379682985,0.0259800858247
Willy Wonka & the Chocolate Factory (1971),Musical,-0.377863882143,-0.887379682985,0.0259800858247
"Fish Called Wanda,  A (1988)",Comedy,-0.412449412794,-0.26144002834,0.133184550827
"Fish Called Wanda,  A (1988)",Crime,-0.412449412794,-0.26144002834,0.133184550827
Monty Python's Life of Brian (1979),Comedy,-0.399782881596,-0.865845254976,0.447831340165
Reservoir Dogs (1992),Crime,-1.03214989738,-0.804297238605,0.0260992222854
Reservoir Dogs (1992),Mystery,-1.03214989738,-0.804297238605,0.0260992222854
Reservoir Dogs (1992),Thriller,-1.03214989738,-0.804297238605,0.0260992222854
E.T. the Extra-Terrestrial (1982),Children,-0.137258617872,-0.0356805787093,0.21479082582
E.T. the Extra-Terrestrial (1982),Drama,-0.137258617872,-0.0356805787093,0.21479082582
E.T. the Extra-Terrestrial (1982),Sci-Fi,-0.137258617872,-0.0356805787093,0.21479082582
Monty Python and the Holy Grail (1975),Adventure,-1.03588505508,0.0214526102003,-0.148691926846
Monty Python and the Holy Grail (1975),Comedy,-1.03588505508,0.0214526102003,-0.148691926846
Monty Python and the Holy Grail (1975),Fantasy,-1.03588505508,0.0214526102003,-0.148691926846
One Flew Over the Cuckoo's Nest (1975),Drama,-1.24129187197,-0.376725761795,0.523430287764
Star Wars: Episode V - The Empire Strikes Back (1980),Action,-1.29964775264,0.424739070165,-0.185612800971
Star Wars: Episode V - The Empire Strikes Back (1980),Adventure,-1.29964775264,0.424739070165,-0.185612800971
Star Wars: Episode V - The Empire Strikes Back (1980),Sci-Fi,-1.29964775264,0.424739070165,-0.185612800971
"Princess Bride,  The (1987)",Action,-0.985059754049,0.71332000582,0.0290080214631
"Princess Bride,  The (1987)",Adventure,-0.985059754049,0.71332000582,0.0290080214631
"Princess Bride,  The (1987)",Comedy,-0.985059754049,0.71332000582,0.0290080214631
"Princess Bride,  The (1987)",Fantasy,-0.985059754049,0.71332000582,0.0290080214631
"Princess Bride,  The (1987)",Romance,-0.985059754049,0.71332000582,0.0290080214631
Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action,-0.967164889601,0.254421033229,-0.207303482564
Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Adventure,-0.967164889601,0.254421033229,-0.207303482564
Aliens (1986),Action,-0.712011781181,-0.14491901241,-0.532037852819
Aliens (1986),Adventure,-0.712011781181,-0.14491901241,-0.532037852819
Aliens (1986),Horror,-0.712011781181,-0.14491901241,-0.532037852819
Aliens (1986),Sci-Fi,-0.712011781181,-0.14491901241,-0.532037852819
"Clockwork Orange,  A (1971)",Crime,-0.926069584569,-1.11477776964,0.446542561129
"Clockwork Orange,  A (1971)",Drama,-0.926069584569,-1.11477776964,0.446542561129
"Clockwork Orange,  A (1971)",Sci-Fi,-0.926069584569,-1.11477776964,0.446542561129
"Clockwork Orange,  A (1971)",Thriller,-0.926069584569,-1.11477776964,0.446542561129
To Kill a Mockingbird (1962),Drama,-0.913446340125,0.564175403502,0.885686251722
Apocalypse Now (1979),Action,-1.24798957044,-0.565342509391,0.877238269433
Apocalypse Now (1979),Drama,-1.24798957044,-0.565342509391,0.877238269433
Apocalypse Now (1979),War,-1.24798957044,-0.565342509391,0.877238269433
Star Wars: Episode VI - Return of the Jedi (1983),Action,-0.935986929983,0.514446676439,-0.404981665034
Star Wars: Episode VI - Return of the Jedi (1983),Adventure,-0.935986929983,0.514446676439,-0.404981665034
Star Wars: Episode VI - Return of the Jedi (1983),Sci-Fi,-0.935986929983,0.514446676439,-0.404981665034
Goodfellas (1990),Crime,-1.28586369318,-0.156895462616,0.285364441808
Goodfellas (1990),Drama,-1.28586369318,-0.156895462616,0.285364441808
Alien (1979),Horror,-0.849717919432,-0.185952555173,-0.345646579372
Alien (1979),Sci-Fi,-0.849717919432,-0.185952555173,-0.345646579372
"Blues Brothers,  The (1980)",Action,-0.138360501026,-0.904174516223,-0.128150096948
"Blues Brothers,  The (1980)",Comedy,-0.138360501026,-0.904174516223,-0.128150096948
"Blues Brothers,  The (1980)",Musical,-0.138360501026,-0.904174516223,-0.128150096948
"Godfather: Part II,  The (1974)",Crime,-1.80080101656,0.070276670605,0.368099292866
"Godfather: Part II,  The (1974)",Drama,-1.80080101656,0.070276670605,0.368099292866
Full Metal Jacket (1987),Drama,-0.816329265714,-0.365394711519,0.260781647836
Full Metal Jacket (1987),War,-0.816329265714,-0.365394711519,0.260781647836
Amadeus (1984),Drama,-0.790674621144,0.341044788102,0.587348671259
Annie Hall (1977),Comedy,-1.03792054269,-0.37985623231,1.4194767953
Annie Hall (1977),Romance,-1.03792054269,-0.37985623231,1.4194767953
"Terminator,  The (1984)",Action,-0.365501456753,0.0388525536006,-0.258064587997
"Terminator,  The (1984)",Sci-Fi,-0.365501456753,0.0388525536006,-0.258064587997
"Terminator,  The (1984)",Thriller,-0.365501456753,0.0388525536006,-0.258064587997
Dead Poets Society (1989),Drama,0.0571211976177,0.588405303508,-0.680858317536
"Graduate,  The (1967)",Comedy,-0.745684026567,-0.665004222256,1.00587364965
"Graduate,  The (1967)",Drama,-0.745684026567,-0.665004222256,1.00587364965
"Graduate,  The (1967)",Romance,-0.745684026567,-0.665004222256,1.00587364965
"Shining,  The (1980)",Horror,-0.887592093342,-0.90690646567,0.21165085048
Stand by Me (1986),Adventure,-0.575456147494,0.15563710602,0.224084132042
Stand by Me (1986),Drama,-0.575456147494,0.15563710602,0.224084132042
Groundhog Day (1993),Comedy,-0.11441463105,-0.607998925048,0.159244930206
Groundhog Day (1993),Fantasy,-0.11441463105,-0.607998925048,0.159244930206
Groundhog Day (1993),Romance,-0.11441463105,-0.607998925048,0.159244930206
Back to the Future (1985),Adventure,-0.504873014059,-0.0118965354137,-0.198296582862
Back to the Future (1985),Comedy,-0.504873014059,-0.0118965354137,-0.198296582862
Back to the Future (1985),Sci-Fi,-0.504873014059,-0.0118965354137,-0.198296582862
This Is Spinal Tap (1984),Comedy,-0.804704414107,-0.143771200285,0.943392020545
Indiana Jones and the Last Crusade (1989),Action,-0.344711384065,0.207606031381,-0.129228144826
Indiana Jones and the Last Crusade (1989),Adventure,-0.344711384065,0.207606031381,-0.129228144826
When Harry Met Sally... (1989),Comedy,-0.309483768039,-0.08861764636,1.09047884917
When Harry Met Sally... (1989),Romance,-0.309483768039,-0.08861764636,1.09047884917
Star Trek: First Contact (1996),Action,0.800427433693,-0.008262960442,-0.453558048689
Star Trek: First Contact (1996),Adventure,0.800427433693,-0.008262960442,-0.453558048689
Star Trek: First Contact (1996),Sci-Fi,0.800427433693,-0.008262960442,-0.453558048689
Star Trek: First Contact (1996),Thriller,0.800427433693,-0.008262960442,-0.453558048689
Grease (1978),Comedy,0.608608589841,0.669229485307,0.798829404801
Grease (1978),Musical,0.608608589841,0.669229485307,0.798829404801
Grease (1978),Romance,0.608608589841,0.669229485307,0.798829404801
Jaws (1975),Action,-0.312353925027,-0.404027406072,0.173388881483
Jaws (1975),Horror,-0.312353925027,-0.404027406072,0.173388881483
Mars Attacks! (1996),Action,1.5781214818,-0.782892457959,-1.38479082231
Mars Attacks! (1996),Comedy,1.5781214818,-0.782892457959,-1.38479082231
Mars Attacks! (1996),Sci-Fi,1.5781214818,-0.782892457959,-1.38479082231
Jerry Maguire (1996),Drama,0.237007903046,0.323013489392,0.449997150587
Jerry Maguire (1996),Romance,0.237007903046,0.323013489392,0.449997150587
Austin Powers: International Man of Mystery (1997),Action,0.628956619623,-0.7526751223,-0.943211733313
Austin Powers: International Man of Mystery (1997),Adventure,0.628956619623,-0.7526751223,-0.943211733313
Austin Powers: International Man of Mystery (1997),Comedy,0.628956619623,-0.7526751223,-0.943211733313
"Fifth Element,  The (1997)",Action,0.195831525034,-0.113797718632,-0.867833551574
"Fifth Element,  The (1997)",Adventure,0.195831525034,-0.113797718632,-0.867833551574
"Fifth Element,  The (1997)",Comedy,0.195831525034,-0.113797718632,-0.867833551574
