movie, genre, vector
Apollo 13 (1995),Drama,0.126284635887,-0.00637817739425,-0.0582024342271
Apollo 13 (1995),IMAX,0.126284635887,-0.00637817739425,-0.0582024342271
Batman Forever (1995),Action,1.20287401975,2.86904650672,1.14881330489
Batman Forever (1995),Adventure,1.20287401975,2.86904650672,1.14881330489
Batman Forever (1995),Comedy,1.20287401975,2.86904650672,1.14881330489
Batman Forever (1995),Crime,1.20287401975,2.86904650672,1.14881330489
Die Hard: With a Vengeance (1995),Action,0.0418680603348,0.705675703318,0.263248641394
Die Hard: With a Vengeance (1995),Crime,0.0418680603348,0.705675703318,0.263248641394
Die Hard: With a Vengeance (1995),Thriller,0.0418680603348,0.705675703318,0.263248641394
"Net,  The (1995)",Action,0.400972323716,1.77216866706,0.489467769296
"Net,  The (1995)",Crime,0.400972323716,1.77216866706,0.489467769296
"Net,  The (1995)",Thriller,0.400972323716,1.77216866706,0.489467769296
Waterworld (1995),Action,0.61052682686,2.88936245912,1.18467355047
Waterworld (1995),Adventure,0.61052682686,2.88936245912,1.18467355047
Waterworld (1995),Sci-Fi,0.61052682686,2.88936245912,1.18467355047
Clerks (1994),Comedy,-0.436273155814,0.06092449085,-1.15063840369
Dumb & Dumber (Dumb and Dumber) (1994),Adventure,0.205912450299,0.666572552607,2.03113534396
Dumb & Dumber (Dumb and Dumber) (1994),Comedy,0.205912450299,0.666572552607,2.03113534396
Interview with the Vampire: The Vampire Chronicles (1994),Drama,0.281924377802,1.20561228752,-0.320359568998
Interview with the Vampire: The Vampire Chronicles (1994),Horror,0.281924377802,1.20561228752,-0.320359568998
Star Wars: Episode IV - A New Hope (1977),Action,0.284007978328,-1.10464075855,-0.627018040151
Star Wars: Episode IV - A New Hope (1977),Adventure,0.284007978328,-1.10464075855,-0.627018040151
Star Wars: Episode IV - A New Hope (1977),Sci-Fi,0.284007978328,-1.10464075855,-0.627018040151
Natural Born Killers (1994),Action,-0.274093623685,1.66773590087,-0.150191806618
Natural Born Killers (1994),Crime,-0.274093623685,1.66773590087,-0.150191806618
Natural Born Killers (1994),Thriller,-0.274093623685,1.66773590087,-0.150191806618
Outbreak (1995),Action,0.846142391481,1.58808222457,0.533526953358
Outbreak (1995),Drama,0.846142391481,1.58808222457,0.533526953358
Outbreak (1995),Sci-Fi,0.846142391481,1.58808222457,0.533526953358
Outbreak (1995),Thriller,0.846142391481,1.58808222457,0.533526953358
Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action,-0.339635893405,-0.863882062025,0.377342905331
Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Crime,-0.339635893405,-0.863882062025,0.377342905331
Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Drama,-0.339635893405,-0.863882062025,0.377342905331
Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Thriller,-0.339635893405,-0.863882062025,0.377342905331
Pulp Fiction (1994),Comedy,-0.75388630493,-0.831426931068,-0.52907362633
Pulp Fiction (1994),Crime,-0.75388630493,-0.831426931068,-0.52907362633
Pulp Fiction (1994),Drama,-0.75388630493,-0.831426931068,-0.52907362633
Pulp Fiction (1994),Thriller,-0.75388630493,-0.831426931068,-0.52907362633
Stargate (1994),Action,0.149088969079,0.633942344167,1.11608040284
Stargate (1994),Adventure,0.149088969079,0.633942344167,1.11608040284
Stargate (1994),Sci-Fi,0.149088969079,0.633942344167,1.11608040284
"Shawshank Redemption,  The (1994)",Crime,-0.236618533117,-0.939508129799,-1.01464986857
"Shawshank Redemption,  The (1994)",Drama,-0.236618533117,-0.939508129799,-1.01464986857
Star Trek: Generations (1994),Adventure,1.00426825423,1.63617807017,0.231393628016
Star Trek: Generations (1994),Drama,1.00426825423,1.63617807017,0.231393628016
Star Trek: Generations (1994),Sci-Fi,1.00426825423,1.63617807017,0.231393628016
While You Were Sleeping (1995),Comedy,-0.564436791082,1.17090015504,0.0534592310886
While You Were Sleeping (1995),Romance,-0.564436791082,1.17090015504,0.0534592310886
Ace Ventura: Pet Detective (1994),Comedy,0.802745063238,1.88706570598,1.69392440893
Clear and Present Danger (1994),Action,0.0515967638602,0.332352237997,0.279477470812
Clear and Present Danger (1994),Crime,0.0515967638602,0.332352237997,0.279477470812
Clear and Present Danger (1994),Drama,0.0515967638602,0.332352237997,0.279477470812
Clear and Present Danger (1994),Thriller,0.0515967638602,0.332352237997,0.279477470812
Forrest Gump (1994),Comedy,0.661018145821,-0.302437455475,-0.622449530004
Forrest Gump (1994),Drama,0.661018145821,-0.302437455475,-0.622449530004
Forrest Gump (1994),Romance,0.661018145821,-0.302437455475,-0.622449530004
Forrest Gump (1994),War,0.661018145821,-0.302437455475,-0.622449530004
Four Weddings and a Funeral (1994),Comedy,-0.876679424669,0.753514158834,0.0311101068622
Four Weddings and a Funeral (1994),Romance,-0.876679424669,0.753514158834,0.0311101068622
"Lion King,  The (1994)",Adventure,0.471426847398,0.125816323789,0.0722139180656
"Lion King,  The (1994)",Animation,0.471426847398,0.125816323789,0.0722139180656
"Lion King,  The (1994)",Children,0.471426847398,0.125816323789,0.0722139180656
"Lion King,  The (1994)",Drama,0.471426847398,0.125816323789,0.0722139180656
"Lion King,  The (1994)",Musical,0.471426847398,0.125816323789,0.0722139180656
"Lion King,  The (1994)",IMAX,0.471426847398,0.125816323789,0.0722139180656
"Mask,  The (1994)",Action,-0.0788363585598,1.68934313055,0.8412841922
"Mask,  The (1994)",Comedy,-0.0788363585598,1.68934313055,0.8412841922
"Mask,  The (1994)",Crime,-0.0788363585598,1.68934313055,0.8412841922
"Mask,  The (1994)",Fantasy,-0.0788363585598,1.68934313055,0.8412841922
Speed (1994),Action,0.740406869586,0.445821220895,0.712953638213
Speed (1994),Romance,0.740406869586,0.445821220895,0.712953638213
Speed (1994),Thriller,0.740406869586,0.445821220895,0.712953638213
True Lies (1994),Action,0.419475437559,0.262613131963,0.882859951931
True Lies (1994),Adventure,0.419475437559,0.262613131963,0.882859951931
True Lies (1994),Comedy,0.419475437559,0.262613131963,0.882859951931
True Lies (1994),Romance,0.419475437559,0.262613131963,0.882859951931
True Lies (1994),Thriller,0.419475437559,0.262613131963,0.882859951931
Cliffhanger (1993),Action,0.28223182308,1.52797565975,1.21785382877
Cliffhanger (1993),Adventure,0.28223182308,1.52797565975,1.21785382877
Cliffhanger (1993),Thriller,0.28223182308,1.52797565975,1.21785382877
"Firm,  The (1993)",Drama,0.361659323033,0.676503280795,0.63413057864
"Firm,  The (1993)",Thriller,0.361659323033,0.676503280795,0.63413057864
"Fugitive,  The (1993)",Thriller,-0.112910010951,-0.0599920705315,0.179555904592
Jurassic Park (1993),Action,0.650208855352,0.0897024751464,0.34823281637
Jurassic Park (1993),Adventure,0.650208855352,0.0897024751464,0.34823281637
Jurassic Park (1993),Sci-Fi,0.650208855352,0.0897024751464,0.34823281637
Jurassic Park (1993),Thriller,0.650208855352,0.0897024751464,0.34823281637
Mrs. Doubtfire (1993),Comedy,0.101321082941,1.16402623454,0.173969847518
Mrs. Doubtfire (1993),Drama,0.101321082941,1.16402623454,0.173969847518
Schindler's List (1993),Drama,0.0397473083751,-0.965951189752,-1.0148326049
Schindler's List (1993),War,0.0397473083751,-0.965951189752,-1.0148326049
Sleepless in Seattle (1993),Comedy,0.214473251995,1.25966222716,0.437616897902
Sleepless in Seattle (1993),Drama,0.214473251995,1.25966222716,0.437616897902
Sleepless in Seattle (1993),Romance,0.214473251995,1.25966222716,0.437616897902
Blade Runner (1982),Action,-0.747055725152,-0.656620811066,-0.0303068667418
Blade Runner (1982),Sci-Fi,-0.747055725152,-0.656620811066,-0.0303068667418
Blade Runner (1982),Thriller,-0.747055725152,-0.656620811066,-0.0303068667418
Home Alone (1990),Children,0.683728889979,1.17752170633,1.08974404162
Home Alone (1990),Comedy,0.683728889979,1.17752170633,1.08974404162
Ghost (1990),Comedy,0.892584570909,1.13722374542,0.663625308771
Ghost (1990),Drama,0.892584570909,1.13722374542,0.663625308771
Ghost (1990),Fantasy,0.892584570909,1.13722374542,0.663625308771
Ghost (1990),Romance,0.892584570909,1.13722374542,0.663625308771
Ghost (1990),Thriller,0.892584570909,1.13722374542,0.663625308771
Aladdin (1992),Adventure,0.395411085672,0.711515108929,-0.413076638564
Aladdin (1992),Animation,0.395411085672,0.711515108929,-0.413076638564
Aladdin (1992),Children,0.395411085672,0.711515108929,-0.413076638564
Aladdin (1992),Comedy,0.395411085672,0.711515108929,-0.413076638564
Aladdin (1992),Musical,0.395411085672,0.711515108929,-0.413076638564
Terminator 2: Judgment Day (1991),Action,0.187629171525,-0.592259779726,0.405987223475
Terminator 2: Judgment Day (1991),Sci-Fi,0.187629171525,-0.592259779726,0.405987223475
Dances with Wolves (1990),Adventure,0.60154773161,-0.318858258161,0.751816262656
Dances with Wolves (1990),Drama,0.60154773161,-0.318858258161,0.751816262656
Dances with Wolves (1990),Western,0.60154773161,-0.318858258161,0.751816262656
Batman (1989),Action,0.0885278020774,0.393737526474,0.568063404217
Batman (1989),Crime,0.0885278020774,0.393737526474,0.568063404217
Batman (1989),Thriller,0.0885278020774,0.393737526474,0.568063404217
"Silence of the Lambs,  The (1991)",Crime,-0.319168096281,-1.00512083438,0.0396330405987
"Silence of the Lambs,  The (1991)",Horror,-0.319168096281,-1.00512083438,0.0396330405987
"Silence of the Lambs,  The (1991)",Thriller,-0.319168096281,-1.00512083438,0.0396330405987
Beauty and the Beast (1991),Animation,0.189891596144,0.354399648743,-0.643615231677
Beauty and the Beast (1991),Children,0.189891596144,0.354399648743,-0.643615231677
Beauty and the Beast (1991),Fantasy,0.189891596144,0.354399648743,-0.643615231677
Beauty and the Beast (1991),Musical,0.189891596144,0.354399648743,-0.643615231677
Beauty and the Beast (1991),Romance,0.189891596144,0.354399648743,-0.643615231677
Beauty and the Beast (1991),IMAX,0.189891596144,0.354399648743,-0.643615231677
Pretty Woman (1990),Comedy,0.169084217157,0.938191718224,0.338971658079
Pretty Woman (1990),Romance,0.169084217157,0.938191718224,0.338971658079
Fargo (1996),Comedy,-0.967823717396,-0.75832809534,-0.794038052541
Fargo (1996),Crime,-0.967823717396,-0.75832809534,-0.794038052541
Fargo (1996),Drama,-0.967823717396,-0.75832809534,-0.794038052541
Fargo (1996),Thriller,-0.967823717396,-0.75832809534,-0.794038052541
Mission: Impossible (1996),Action,0.544381033712,0.393435731224,0.576818355514
Mission: Impossible (1996),Adventure,0.544381033712,0.393435731224,0.576818355514
Mission: Impossible (1996),Mystery,0.544381033712,0.393435731224,0.576818355514
Mission: Impossible (1996),Thriller,0.544381033712,0.393435731224,0.576818355514
"Rock,  The (1996)",Action,0.230220620882,0.338426495425,0.368008936515
"Rock,  The (1996)",Adventure,0.230220620882,0.338426495425,0.368008936515
"Rock,  The (1996)",Thriller,0.230220620882,0.338426495425,0.368008936515
Twister (1996),Action,1.2631391953,1.40747790788,0.365128653037
Twister (1996),Adventure,1.2631391953,1.40747790788,0.365128653037
Twister (1996),Romance,1.2631391953,1.40747790788,0.365128653037
Twister (1996),Thriller,1.2631391953,1.40747790788,0.365128653037
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy,-1.21447005399,-0.594951788378,-0.487017125163
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),War,-1.21447005399,-0.594951788378,-0.487017125163
Trainspotting (1996),Comedy,-0.773624418104,-0.71363873684,-0.606836216776
Trainspotting (1996),Crime,-0.773624418104,-0.71363873684,-0.606836216776
Trainspotting (1996),Drama,-0.773624418104,-0.71363873684,-0.606836216776
Independence Day (a.k.a. ID4) (1996),Action,1.32934455816,0.902627546504,0.371477872449
Independence Day (a.k.a. ID4) (1996),Adventure,1.32934455816,0.902627546504,0.371477872449
Independence Day (a.k.a. ID4) (1996),Sci-Fi,1.32934455816,0.902627546504,0.371477872449
Independence Day (a.k.a. ID4) (1996),Thriller,1.32934455816,0.902627546504,0.371477872449
"Godfather,  The (1972)",Crime,-0.554437570811,-1.32508333889,-0.640771930071
"Godfather,  The (1972)",Drama,-0.554437570811,-1.32508333889,-0.640771930071
Casablanca (1942),Drama,-0.800010782895,-1.19698871705,-0.933081357602
Casablanca (1942),Romance,-0.800010782895,-1.19698871705,-0.933081357602
"Wizard of Oz,  The (1939)",Adventure,-0.412385097295,0.00161923929997,-0.434872432635
"Wizard of Oz,  The (1939)",Children,-0.412385097295,0.00161923929997,-0.434872432635
"Wizard of Oz,  The (1939)",Fantasy,-0.412385097295,0.00161923929997,-0.434872432635
"Wizard of Oz,  The (1939)",Musical,-0.412385097295,0.00161923929997,-0.434872432635
2001: A Space Odyssey (1968),Adventure,-1.42187130053,-0.813831088102,0.635048468707
2001: A Space Odyssey (1968),Drama,-1.42187130053,-0.813831088102,0.635048468707
2001: A Space Odyssey (1968),Sci-Fi,-1.42187130053,-0.813831088102,0.635048468707
Die Hard (1988),Action,-0.0716424209475,-0.514768637106,0.533053999541
Die Hard (1988),Crime,-0.0716424209475,-0.514768637106,0.533053999541
Die Hard (1988),Thriller,-0.0716424209475,-0.514768637106,0.533053999541
Willy Wonka & the Chocolate Factory (1971),Children,-0.964883929964,0.14712480586,-0.0818856929849
Willy Wonka & the Chocolate Factory (1971),Comedy,-0.964883929964,0.14712480586,-0.0818856929849
Willy Wonka & the Chocolate Factory (1971),Fantasy,-0.964883929964,0.14712480586,-0.0818856929849
Willy Wonka & the Chocolate Factory (1971),Musical,-0.964883929964,0.14712480586,-0.0818856929849
Reservoir Dogs (1992),Crime,-0.855205503589,-0.940481916849,0.230173632607
Reservoir Dogs (1992),Mystery,-0.855205503589,-0.940481916849,0.230173632607
Reservoir Dogs (1992),Thriller,-0.855205503589,-0.940481916849,0.230173632607
E.T. the Extra-Terrestrial (1982),Children,-0.075996490714,-0.00913029091434,-0.0845704244839
E.T. the Extra-Terrestrial (1982),Drama,-0.075996490714,-0.00913029091434,-0.0845704244839
E.T. the Extra-Terrestrial (1982),Sci-Fi,-0.075996490714,-0.00913029091434,-0.0845704244839
Monty Python and the Holy Grail (1975),Adventure,-0.314221561753,-0.664571529771,-0.711724282019
Monty Python and the Holy Grail (1975),Comedy,-0.314221561753,-0.664571529771,-0.711724282019
Monty Python and the Holy Grail (1975),Fantasy,-0.314221561753,-0.664571529771,-0.711724282019
One Flew Over the Cuckoo's Nest (1975),Drama,-0.921650533945,-0.878934573573,-0.213883864125
Star Wars: Episode V - The Empire Strikes Back (1980),Action,0.204754575445,-1.17607560599,-0.546619968181
Star Wars: Episode V - The Empire Strikes Back (1980),Adventure,0.204754575445,-1.17607560599,-0.546619968181
Star Wars: Episode V - The Empire Strikes Back (1980),Sci-Fi,0.204754575445,-1.17607560599,-0.546619968181
"Princess Bride,  The (1987)",Action,0.0675630058064,-0.511530553254,-1.04869836959
"Princess Bride,  The (1987)",Adventure,0.0675630058064,-0.511530553254,-1.04869836959
"Princess Bride,  The (1987)",Comedy,0.0675630058064,-0.511530553254,-1.04869836959
"Princess Bride,  The (1987)",Fantasy,0.0675630058064,-0.511530553254,-1.04869836959
"Princess Bride,  The (1987)",Romance,0.0675630058064,-0.511530553254,-1.04869836959
Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action,0.0465895902881,-0.835425994446,-0.433037714682
Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Adventure,0.0465895902881,-0.835425994446,-0.433037714682
Aliens (1986),Action,-0.0147571769941,-0.743346531007,0.456159093218
Aliens (1986),Adventure,-0.0147571769941,-0.743346531007,0.456159093218
Aliens (1986),Horror,-0.0147571769941,-0.743346531007,0.456159093218
Aliens (1986),Sci-Fi,-0.0147571769941,-0.743346531007,0.456159093218
"Clockwork Orange,  A (1971)",Crime,-1.41100923007,-0.498343239676,0.0778742993213
"Clockwork Orange,  A (1971)",Drama,-1.41100923007,-0.498343239676,0.0778742993213
"Clockwork Orange,  A (1971)",Sci-Fi,-1.41100923007,-0.498343239676,0.0778742993213
"Clockwork Orange,  A (1971)",Thriller,-1.41100923007,-0.498343239676,0.0778742993213
Apocalypse Now (1979),Action,-1.24012878811,-0.818361396808,-0.38301716632
Apocalypse Now (1979),Drama,-1.24012878811,-0.818361396808,-0.38301716632
Apocalypse Now (1979),War,-1.24012878811,-0.818361396808,-0.38301716632
Star Wars: Episode VI - Return of the Jedi (1983),Action,0.505374475606,-0.910788451688,-0.385884373764
Star Wars: Episode VI - Return of the Jedi (1983),Adventure,0.505374475606,-0.910788451688,-0.385884373764
Star Wars: Episode VI - Return of the Jedi (1983),Sci-Fi,0.505374475606,-0.910788451688,-0.385884373764
Goodfellas (1990),Crime,-0.60713277122,-1.01009384214,-0.414164181877
Goodfellas (1990),Drama,-0.60713277122,-1.01009384214,-0.414164181877
Alien (1979),Horror,-0.106294708665,-0.84270315425,0.234824132185
Alien (1979),Sci-Fi,-0.106294708665,-0.84270315425,0.234824132185
"Godfather: Part II,  The (1974)",Crime,-0.526679462184,-1.52410218575,-0.637025507328
"Godfather: Part II,  The (1974)",Drama,-0.526679462184,-1.52410218575,-0.637025507328
Full Metal Jacket (1987),Drama,-0.496631067227,-0.719445501058,-0.0828380608708
Full Metal Jacket (1987),War,-0.496631067227,-0.719445501058,-0.0828380608708
Amadeus (1984),Drama,-0.558762340351,-0.435208794943,-0.636987312739
"Terminator,  The (1984)",Action,0.0907577611523,-0.413272823272,0.173156972773
"Terminator,  The (1984)",Sci-Fi,0.0907577611523,-0.413272823272,0.173156972773
"Terminator,  The (1984)",Thriller,0.0907577611523,-0.413272823272,0.173156972773
"Shining,  The (1980)",Horror,-0.955059190549,-0.637376642163,0.293384249517
Stand by Me (1986),Adventure,-0.242315741863,-0.232653029586,-0.428008957946
Stand by Me (1986),Drama,-0.242315741863,-0.232653029586,-0.428008957946
Groundhog Day (1993),Comedy,-0.366049840608,-0.234549472824,0.565630591088
Groundhog Day (1993),Fantasy,-0.366049840608,-0.234549472824,0.565630591088
Groundhog Day (1993),Romance,-0.366049840608,-0.234549472824,0.565630591088
Back to the Future (1985),Adventure,-0.0467817021937,-0.502242229567,0.209831093973
Back to the Future (1985),Comedy,-0.0467817021937,-0.502242229567,0.209831093973
Back to the Future (1985),Sci-Fi,-0.0467817021937,-0.502242229567,0.209831093973
Indiana Jones and the Last Crusade (1989),Action,0.17921265507,-0.32969866598,-0.070562770863
Indiana Jones and the Last Crusade (1989),Adventure,0.17921265507,-0.32969866598,-0.070562770863
Jaws (1975),Action,-0.439316515099,-0.181655428407,0.21636843916
Jaws (1975),Horror,-0.439316515099,-0.181655428407,0.21636843916
Jerry Maguire (1996),Drama,0.0230905814024,0.444491794588,-0.0989762639494
Jerry Maguire (1996),Romance,0.0230905814024,0.444491794588,-0.0989762639494
Austin Powers: International Man of Mystery (1997),Action,-0.0784437811743,0.353869758909,1.32911749942
Austin Powers: International Man of Mystery (1997),Adventure,-0.0784437811743,0.353869758909,1.32911749942
Austin Powers: International Man of Mystery (1997),Comedy,-0.0784437811743,0.353869758909,1.32911749942
"Fifth Element,  The (1997)",Action,0.64393324665,0.497499036431,-0.398005020436
"Fifth Element,  The (1997)",Adventure,0.64393324665,0.497499036431,-0.398005020436
"Fifth Element,  The (1997)",Comedy,0.64393324665,0.497499036431,-0.398005020436
"Fifth Element,  The (1997)",Sci-Fi,0.64393324665,0.497499036431,-0.398005020436
Men in Black (a.k.a. MIB) (1997),Action,0.260143430864,0.130253547306,0.676734007076
Men in Black (a.k.a. MIB) (1997),Comedy,0.260143430864,0.130253547306,0.676734007076
Men in Black (a.k.a. MIB) (1997),Sci-Fi,0.260143430864,0.130253547306,0.676734007076
L.A. Confidential (1997),Crime,-0.685577078151,-0.749358058614,-0.206588584235
L.A. Confidential (1997),Film-Noir,-0.685577078151,-0.749358058614,-0.206588584235
L.A. Confidential (1997),Mystery,-0.685577078151,-0.749358058614,-0.206588584235
L.A. Confidential (1997),Thriller,-0.685577078151,-0.749358058614,-0.206588584235
"Truman Show,  The (1998)",Comedy,-0.16206390541,0.161314421759,-0.206346662795
"Truman Show,  The (1998)",Drama,-0.16206390541,0.161314421759,-0.206346662795
"Truman Show,  The (1998)",Sci-Fi,-0.16206390541,0.161314421759,-0.206346662795
Good Will Hunting (1997),Drama,0.260964351041,-0.57390525238,-0.681182497214
Good Will Hunting (1997),Romance,0.260964351041,-0.57390525238,-0.681182497214
Titanic (1997),Drama,1.52155226646,0.587931422067,1.25079304301
Titanic (1997),Romance,1.52155226646,0.587931422067,1.25079304301
"Big Lebowski,  The (1998)",Comedy,-0.949258295978,-0.42048755931,-0.328059582056
"Big Lebowski,  The (1998)",Crime,-0.949258295978,-0.42048755931,-0.328059582056
Armageddon (1998),Action,1.66410926432,1.96225431772,0.479766248149
Armageddon (1998),Romance,1.66410926432,1.96225431772,0.479766248149
Armageddon (1998),Sci-Fi,1.66410926432,1.96225431772,0.479766248149
Armageddon (1998),Thriller,1.66410926432,1.96225431772,0.479766248149
There's Something About Mary (1998),Comedy,-0.569682112646,0.242645289185,0.946688687075
There's Something About Mary (1998),Romance,-0.569682112646,0.242645289185,0.946688687075
Rain Man (1988),Drama,0.0159004106422,-0.194015173936,-0.203022028994
"Breakfast Club,  The (1985)",Comedy,-0.42932917178,-0.270081911382,0.0682063216859
"Breakfast Club,  The (1985)",Drama,-0.42932917178,-0.270081911382,0.0682063216859
Saving Private Ryan (1998),Action,0.642881568244,-0.854727648411,0.0306234559466
Saving Private Ryan (1998),Drama,0.642881568244,-0.854727648411,0.0306234559466
Saving Private Ryan (1998),War,0.642881568244,-0.854727648411,0.0306234559466
Beetlejuice (1988),Comedy,-0.745775320517,0.457926971554,0.878564891807
Beetlejuice (1988),Fantasy,-0.745775320517,0.457926971554,0.878564891807
American History X (1998),Crime,0.256528171674,-0.377195680564,-1.06895651268
American History X (1998),Drama,0.256528171674,-0.377195680564,-1.06895651268
"Bug's Life,  A (1998)",Adventure,0.311108239702,0.518922098859,-0.228023861233
"Bug's Life,  A (1998)",Animation,0.311108239702,0.518922098859,-0.228023861233
"Bug's Life,  A (1998)",Children,0.311108239702,0.518922098859,-0.228023861233
"Bug's Life,  A (1998)",Comedy,0.311108239702,0.518922098859,-0.228023861233
Shakespeare in Love (1998),Comedy,-0.232240161222,0.364955734423,-0.878796550639
Shakespeare in Love (1998),Drama,-0.232240161222,0.364955734423,-0.878796550639
Shakespeare in Love (1998),Romance,-0.232240161222,0.364955734423,-0.878796550639
Office Space (1999),Comedy,-0.485234196833,-0.544749289888,0.955930624904
Office Space (1999),Crime,-0.485234196833,-0.544749289888,0.955930624904
"Matrix,  The (1999)",Action,0.329022099744,-1.31189274003,-0.164637862035
"Matrix,  The (1999)",Sci-Fi,0.329022099744,-1.31189274003,-0.164637862035
"Matrix,  The (1999)",Thriller,0.329022099744,-1.31189274003,-0.164637862035
Star Wars: Episode I - The Phantom Menace (1999),Action,0.774889568814,2.03984250993,0.0407698514631
Star Wars: Episode I - The Phantom Menace (1999),Adventure,0.774889568814,2.03984250993,0.0407698514631
Star Wars: Episode I - The Phantom Menace (1999),Sci-Fi,0.774889568814,2.03984250993,0.0407698514631
Austin Powers: The Spy Who Shagged Me (1999),Action,-0.310320499729,1.12869527768,0.783435680481
Austin Powers: The Spy Who Shagged Me (1999),Adventure,-0.310320499729,1.12869527768,0.783435680481
Austin Powers: The Spy Who Shagged Me (1999),Comedy,-0.310320499729,1.12869527768,0.783435680481
American Pie (1999),Comedy,-0.0568128614065,0.94065852219,1.17178106781
American Pie (1999),Romance,-0.0568128614065,0.94065852219,1.17178106781
Ghostbusters (a.k.a. Ghost Busters) (1984),Action,-0.112573823354,-0.236042677933,0.300407304992
Ghostbusters (a.k.a. Ghost Busters) (1984),Comedy,-0.112573823354,-0.236042677933,0.300407304992
Ghostbusters (a.k.a. Ghost Busters) (1984),Sci-Fi,-0.112573823354,-0.236042677933,0.300407304992
"Sixth Sense,  The (1999)",Drama,-0.0256410912897,-0.00650373829979,-0.8720851636
"Sixth Sense,  The (1999)",Horror,-0.0256410912897,-0.00650373829979,-0.8720851636
"Sixth Sense,  The (1999)",Mystery,-0.0256410912897,-0.00650373829979,-0.8720851636
Airplane! (1980),Comedy,-0.914144196588,-0.305005386934,0.505401682901
Big (1988),Comedy,0.167236015677,0.0334234874371,-0.2023821409
Big (1988),Drama,0.167236015677,0.0334234874371,-0.2023821409
Big (1988),Fantasy,0.167236015677,0.0334234874371,-0.2023821409
Big (1988),Romance,0.167236015677,0.0334234874371,-0.2023821409
American Beauty (1999),Drama,-0.530405631624,-0.688982814611,-0.835549237985
American Beauty (1999),Romance,-0.530405631624,-0.688982814611,-0.835549237985
Total Recall (1990),Action,-0.260895019674,0.183616338698,0.659337844424
Total Recall (1990),Adventure,-0.260895019674,0.183616338698,0.659337844424
Total Recall (1990),Sci-Fi,-0.260895019674,0.183616338698,0.659337844424
